Game Turn, Player, Action, Policy, Score, Turns
227, 1, Civic, CIVIC_MILITARY_TRAINING, 54.6, 1
227, 1, Civic, CIVIC_NAVAL_TRADITION, 80.6, 3
227, 1, Civic, CIVIC_MERCENARIES, 249.2, 4
227, 1, Civic, CIVIC_DIVINE_RIGHT, 162.7, 5
227, 1, Civic, CIVIC_EXPLORATION, 571.8, 10
227, 1, Civic, CIVIC_REFORMED_CHURCH, 264.0, 8
227, 1, Civic, CIVIC_COLONIALISM, 542.6, 3
227, 1, Civic, CIVIC_OPERA_BALLET, 510.9, 6
227, 1, Civic, CIVIC_NATURAL_HISTORY, 1005.3, 10
227, 1, Civic, CIVIC_SCORCHED_EARTH, 229.8, 16
227, 1, Civic, CIVIC_URBANIZATION, 1015.9, 16
227, 1, Civic, CIVIC_CONSERVATION, 1692.3, 29
227, 1, Civic, CIVIC_MASS_MEDIA, 1678.9, 47
227, 1, Civic, CIVIC_MOBILIZATION, 491.5, 37
227, 1, Policies, POLICY_DISCIPLINE, 37.0
281, 0, Civic, CIVIC_MERCENARIES, 287.4, 13
281, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 88.8, 33
281, 0, Civic, CIVIC_GUILDS, 150.2, 20
281, 0, Civic, CIVIC_EXPLORATION, 388.7, 80
281, 0, Civic, CIVIC_HUMANISM, 241.8, 99
281, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 317.9, 66
281, 0, Civic, CIVIC_REFORMED_CHURCH, 285.9, 54
281, 0, Civic, CIVIC_MERCANTILISM, 241.8, 155
281, 0, Civic, CIVIC_THE_ENLIGHTENMENT, 409.4, 173
281, 0, Policies, POLICY_URBAN_PLANNING, 255.0
281, 0, Policies, POLICY_CARAVANSARIES, 103.0
281, 0, Policies, POLICY_STRATEGOS, 31.0
281, 0, Policies, POLICY_CONSCRIPTION, 45.0
281, 0, Policies, POLICY_COLONIZATION, 74.0
281, 0, Policies, POLICY_INSPIRATION, 58.0
281, 0, Policies, POLICY_INSULAE, 103.0
281, 0, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
281, 0, Policies, POLICY_LITERARY_TRADITION, 34.0
281, 0, Policies, POLICY_RAID, 12.0
281, 0, Policies, POLICY_BASTIONS, 7.0
281, 0, Policies, POLICY_LIMES, 338.0
281, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 151.0
281, 0, Policies, POLICY_FEUDAL_CONTRACT, 10.0
281, 0, Policies, POLICY_MERITOCRACY, 210.0
281, 0, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
281, 0, Policies, POLICY_CHIVALRY, 21.0
281, 1, Civic, CIVIC_DIVINE_RIGHT, 0.0, 1
281, 1, Civic, CIVIC_EXPLORATION, 0.0, 5
281, 1, Civic, CIVIC_REFORMED_CHURCH, 0.0, 4
281, 1, Civic, CIVIC_OPERA_BALLET, 0.0, 5
281, 1, Civic, CIVIC_SCORCHED_EARTH, 0.0, 14
281, 1, Civic, CIVIC_URBANIZATION, 678.0, 14
281, 1, Civic, CIVIC_CAPITALISM, 0.0, 52
281, 1, Civic, CIVIC_MASS_MEDIA, 0.0, 32
281, 1, Civic, CIVIC_MOBILIZATION, 0.0, 32
281, 1, Civic, CIVIC_IDEOLOGY, 0.0, 59
281, 1, Policies, POLICY_URBAN_PLANNING, 220.0
281, 1, Policies, POLICY_STRATEGOS, 31.0
281, 1, Policies, POLICY_COLONIZATION, 222.0
281, 1, Policies, POLICY_INSPIRATION, 97.0
281, 1, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
281, 1, Policies, POLICY_LITERARY_TRADITION, 69.0
281, 1, Policies, POLICY_RAID, 83.0
281, 1, Policies, POLICY_NATURAL_PHILOSOPHY, 1186.0
281, 1, Policies, POLICY_SCRIPTURE, 395.0
281, 1, Policies, POLICY_NAVIGATION, 31.0
281, 1, Policies, POLICY_RETAINERS, 189.0
281, 1, Policies, POLICY_MERITOCRACY, 363.0
281, 1, Policies, POLICY_SACK, 3.0
281, 1, Policies, POLICY_TRADE_CONFEDERATION, 139.0
281, 1, Policies, POLICY_MERCHANT_CONFEDERATION, 798.0
281, 1, Policies, POLICY_AESTHETICS, 181.0
281, 1, Policies, POLICY_MEDINA_QUARTER, 93.0
281, 1, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
281, 1, Policies, POLICY_INVENTION, 69.0
281, 1, Policies, POLICY_FRESCOES, 69.0
281, 1, Policies, POLICY_MACHIAVELLIANISM, 152.0
281, 1, Policies, POLICY_LOGISTICS, 698.0
281, 1, Policies, POLICY_TRIANGULAR_TRADE, 142.0
281, 1, Policies, POLICY_RATIONALISM, 3953.0
281, 1, Policies, POLICY_LIBERALISM, 455.0
281, 1, Policies, POLICY_COLONIAL_TAXES, 123.0
281, 1, Policies, POLICY_RAJ, 386.0
281, 1, Policies, POLICY_PUBLIC_WORKS, 71.0
281, 1, Policies, POLICY_RESOURCE_MANAGEMENT, 5024.0
281, 1, Policies, POLICY_HERITAGE_TOURISM, 5542.0
281, 2, Civic, CIVIC_MILITARY_TRADITION, 0.0, 1
281, 2, Civic, CIVIC_MILITARY_TRAINING, 0.0, 3
281, 2, Civic, CIVIC_NAVAL_TRADITION, 0.0, 7
281, 2, Civic, CIVIC_MERCENARIES, 0.0, 12
281, 2, Civic, CIVIC_DIVINE_RIGHT, 0.0, 5
281, 2, Civic, CIVIC_REFORMED_CHURCH, 0.0, 12
281, 2, Civic, CIVIC_MERCANTILISM, 144.8, 11
281, 2, Civic, CIVIC_COLONIALISM, 245.1, 23
281, 2, Civic, CIVIC_CIVIL_ENGINEERING, 144.8, 26
281, 2, Civic, CIVIC_OPERA_BALLET, 0.0, 23
281, 2, Civic, CIVIC_NATURAL_HISTORY, 245.1, 50
281, 2, Civic, CIVIC_SCORCHED_EARTH, 567.2, 20
281, 2, Civic, CIVIC_URBANIZATION, 313.5, 59
281, 2, Policies, POLICY_DISCIPLINE, 37.0
281, 2, Policies, POLICY_URBAN_PLANNING, 440.0
281, 2, Policies, POLICY_CARAVANSARIES, 118.0
281, 2, Policies, POLICY_CONSCRIPTION, 15.0
281, 2, Policies, POLICY_LAND_SURVEYORS, 111.0
281, 2, Policies, POLICY_COLONIZATION, 1028.0
281, 2, Policies, POLICY_INSPIRATION, 128.0
281, 2, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
281, 2, Policies, POLICY_LITERARY_TRADITION, 69.0
281, 2, Policies, POLICY_BASTIONS, 60.0
281, 2, Policies, POLICY_LIMES, 1723.0
281, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 1398.0
281, 2, Policies, POLICY_SCRIPTURE, 180.0
281, 2, Policies, POLICY_RETAINERS, 1185.0
281, 2, Policies, POLICY_MERITOCRACY, 514.0
281, 2, Policies, POLICY_MERCHANT_CONFEDERATION, 502.0
281, 2, Policies, POLICY_AESTHETICS, 60.0
281, 2, Policies, POLICY_MEDINA_QUARTER, 114.0
281, 2, Policies, POLICY_CRAFTSMEN, 60.0
281, 2, Policies, POLICY_TOWN_CHARTERS, 45.0
281, 2, Policies, POLICY_TRAVELING_MERCHANTS, 87.0
281, 2, Policies, POLICY_INVENTION, 100.0
281, 2, Policies, POLICY_FRESCOES, 50.0
281, 2, Policies, POLICY_MACHIAVELLIANISM, 307.0
281, 2, Policies, POLICY_RATIONALISM, 7709.0
281, 2, Policies, POLICY_FREE_MARKET, 88.0
281, 2, Policies, POLICY_LIBERALISM, 1215.0
281, 2, Policies, POLICY_NATIONAL_IDENTITY, 3.0
281, 2, Policies, POLICY_EXPROPRIATION, 1139.0
281, 2, Policies, POLICY_MILITARY_ORGANIZATION, 94.0
281, 3, Civic, CIVIC_MILITARY_TRADITION, 0.0, 1
281, 3, Civic, CIVIC_MILITARY_TRAINING, 0.0, 6
281, 3, Civic, CIVIC_NAVAL_TRADITION, 0.0, 8
281, 3, Civic, CIVIC_MERCENARIES, 177.6, 12
281, 3, Civic, CIVIC_REFORMED_CHURCH, 0.0, 8
281, 3, Civic, CIVIC_COLONIALISM, 1053.8, 11
281, 3, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 37
281, 3, Civic, CIVIC_NATIONALISM, 361.9, 19
281, 3, Civic, CIVIC_OPERA_BALLET, 0.0, 29
281, 3, Civic, CIVIC_NATURAL_HISTORY, 1053.8, 46
281, 3, Civic, CIVIC_SCORCHED_EARTH, 409.0, 62
281, 3, Civic, CIVIC_URBANIZATION, 361.9, 99
281, 3, Civic, CIVIC_CONSERVATION, 1066.7, 96
281, 3, Civic, CIVIC_MASS_MEDIA, 1415.7, 201
281, 3, Civic, CIVIC_MOBILIZATION, 361.9, 155
281, 3, Policies, POLICY_URBAN_PLANNING, 176.0
281, 3, Policies, POLICY_LAND_SURVEYORS, 25.5
281, 3, Policies, POLICY_COLONIZATION, 199.0
281, 3, Policies, POLICY_INSPIRATION, 64.0
281, 3, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 3, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
281, 3, Policies, POLICY_LITERARY_TRADITION, 34.0
281, 3, Policies, POLICY_BASTIONS, 28.0
281, 3, Policies, POLICY_LIMES, 190.0
281, 3, Policies, POLICY_NATURAL_PHILOSOPHY, 851.0
281, 3, Policies, POLICY_SCRIPTURE, 91.0
281, 3, Policies, POLICY_RETAINERS, 549.0
281, 3, Policies, POLICY_MERITOCRACY, 241.0
281, 3, Policies, POLICY_MERCHANT_CONFEDERATION, 620.0
281, 3, Policies, POLICY_AESTHETICS, 30.0
281, 3, Policies, POLICY_MEDINA_QUARTER, 203.0
281, 3, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
281, 3, Policies, POLICY_INVENTION, 69.0
281, 3, Policies, POLICY_FRESCOES, 37.0
281, 3, Policies, POLICY_MACHIAVELLIANISM, 134.0
281, 3, Policies, POLICY_LOGISTICS, 541.0
281, 3, Policies, POLICY_TRIANGULAR_TRADE, 449.0
281, 3, Policies, POLICY_RATIONALISM, 3557.0
281, 3, Policies, POLICY_LIBERALISM, 579.0
281, 3, Policies, POLICY_COLONIAL_TAXES, 442.0
281, 3, Policies, POLICY_RAJ, 1161.0
281, 4, Civic, CIVIC_NAVAL_TRADITION, 0.0, 6
281, 4, Civic, CIVIC_DIPLOMATIC_SERVICE, 438.6, 7
281, 4, Civic, CIVIC_MERCANTILISM, 719.6, 6
281, 4, Civic, CIVIC_THE_ENLIGHTENMENT, 857.9, 16
281, 4, Civic, CIVIC_COLONIALISM, 1805.2, 25
281, 4, Civic, CIVIC_CIVIL_ENGINEERING, 719.6, 30
281, 4, Civic, CIVIC_NATIONALISM, 1085.1, 40
281, 4, Civic, CIVIC_OPERA_BALLET, 916.8, 35
281, 4, Civic, CIVIC_NATURAL_HISTORY, 1805.2, 48
281, 4, Policies, POLICY_CARAVANSARIES, 325.0
281, 4, Policies, POLICY_STRATEGOS, 31.0
281, 4, Policies, POLICY_CONSCRIPTION, 45.0
281, 4, Policies, POLICY_COLONIZATION, 164.0
281, 4, Policies, POLICY_INSPIRATION, 50.0
281, 4, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 4, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
281, 4, Policies, POLICY_LITERARY_TRADITION, 34.0
281, 4, Policies, POLICY_BASTIONS, 14.0
281, 4, Policies, POLICY_LIMES, 528.0
281, 4, Policies, POLICY_NATURAL_PHILOSOPHY, 212.0
281, 4, Policies, POLICY_SCRIPTURE, 972.0
281, 4, Policies, POLICY_FEUDAL_CONTRACT, 19.0
281, 4, Policies, POLICY_RETAINERS, 480.0
281, 4, Policies, POLICY_MERITOCRACY, 181.0
281, 4, Policies, POLICY_TRADE_CONFEDERATION, 233.0
281, 4, Policies, POLICY_MERCHANT_CONFEDERATION, 1219.0
281, 4, Policies, POLICY_MEDINA_QUARTER, 228.0
281, 4, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
281, 4, Policies, POLICY_CHIVALRY, 28.0
281, 4, Policies, POLICY_PRESS_GANGS, 53.0
281, 4, Policies, POLICY_COLONIAL_OFFICES, 161.0
281, 4, Policies, POLICY_INVENTION, 56.0
281, 4, Policies, POLICY_FRESCOES, 34.0
281, 4, Policies, POLICY_SIMULTANEUM, 1971.0
281, 4, Policies, POLICY_LOGISTICS, 1099.0
281, 4, Policies, POLICY_TRIANGULAR_TRADE, 722.0
281, 5, Civic, CIVIC_MILITARY_TRAINING, 0.0, 2
281, 5, Civic, CIVIC_NAVAL_TRADITION, 0.0, 5
281, 5, Civic, CIVIC_MERCENARIES, 347.3, 9
281, 5, Civic, CIVIC_EXPLORATION, 351.3, 19
281, 5, Civic, CIVIC_REFORMED_CHURCH, 0.0, 10
281, 5, Civic, CIVIC_COLONIALISM, 359.6, 7
281, 5, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 9
281, 5, Civic, CIVIC_NATIONALISM, 506.6, 12
281, 5, Civic, CIVIC_OPERA_BALLET, 178.2, 7
281, 5, Civic, CIVIC_NATURAL_HISTORY, 448.1, 16
281, 5, Civic, CIVIC_SCORCHED_EARTH, 631.7, 38
281, 5, Civic, CIVIC_URBANIZATION, 854.5, 32
281, 5, Civic, CIVIC_CONSERVATION, 968.6, 46
281, 5, Civic, CIVIC_MASS_MEDIA, 1302.6, 62
281, 5, Civic, CIVIC_MOBILIZATION, 854.5, 66
281, 5, Policies, POLICY_URBAN_PLANNING, 308.0
281, 5, Policies, POLICY_STRATEGOS, 31.0
281, 5, Policies, POLICY_CONSCRIPTION, 30.0
281, 5, Policies, POLICY_LAND_SURVEYORS, 14.5
281, 5, Policies, POLICY_COLONIZATION, 332.0
281, 5, Policies, POLICY_INSPIRATION, 97.0
281, 5, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 5, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
281, 5, Policies, POLICY_LITERARY_TRADITION, 69.0
281, 5, Policies, POLICY_BASTIONS, 48.0
281, 5, Policies, POLICY_LIMES, 482.0
281, 5, Policies, POLICY_NATURAL_PHILOSOPHY, 1154.0
281, 5, Policies, POLICY_SCRIPTURE, 60.0
281, 5, Policies, POLICY_RETAINERS, 428.0
281, 5, Policies, POLICY_MERITOCRACY, 392.0
281, 5, Policies, POLICY_MERCHANT_CONFEDERATION, 384.0
281, 5, Policies, POLICY_AESTHETICS, 60.0
281, 5, Policies, POLICY_CRAFTSMEN, 30.0
281, 5, Policies, POLICY_TOWN_CHARTERS, 182.0
281, 5, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
281, 5, Policies, POLICY_INVENTION, 69.0
281, 5, Policies, POLICY_FRESCOES, 69.0
281, 5, Policies, POLICY_MACHIAVELLIANISM, 207.0
281, 5, Policies, POLICY_LOGISTICS, 394.0
281, 5, Policies, POLICY_TRIANGULAR_TRADE, 353.0
281, 5, Policies, POLICY_RATIONALISM, 5930.0
281, 5, Policies, POLICY_FREE_MARKET, 88.0
281, 5, Policies, POLICY_LIBERALISM, 631.0
281, 5, Policies, POLICY_GRANDE_ARMEE, 51.0
281, 5, Policies, POLICY_NATIONAL_IDENTITY, 1.0
281, 6, Civic, CIVIC_NAVAL_TRADITION, 139.1, 36
281, 6, Civic, CIVIC_MERCENARIES, 101.7, 52
281, 6, Civic, CIVIC_EXPLORATION, 101.7, 123
281, 6, Civic, CIVIC_REFORMED_CHURCH, 25.7, 71
281, 6, Civic, CIVIC_COLONIALISM, 117.3, 65
281, 6, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 163
281, 6, Civic, CIVIC_NATIONALISM, 0.0, 158
281, 6, Civic, CIVIC_OPERA_BALLET, 0.0, 128
281, 6, Civic, CIVIC_NATURAL_HISTORY, 117.3, 219
281, 6, Civic, CIVIC_SCORCHED_EARTH, 0.0, 346
281, 6, Civic, CIVIC_URBANIZATION, 0.0, 509
281, 6, Civic, CIVIC_CONSERVATION, 117.3, 441
281, 6, Civic, CIVIC_MASS_MEDIA, 117.3, 977
281, 6, Civic, CIVIC_MOBILIZATION, 0.0, 758
281, 6, Policies, POLICY_URBAN_PLANNING, 30.0
281, 6, Policies, POLICY_CONSCRIPTION, 45.0
281, 6, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 6, Policies, POLICY_BASTIONS, 8.0
281, 6, Policies, POLICY_LIMES, 49.0
281, 6, Policies, POLICY_RETAINERS, 30.0
281, 6, Policies, POLICY_MERITOCRACY, 30.0
281, 6, Policies, POLICY_LOGISTICS, 334.0
281, 6, Policies, POLICY_TRIANGULAR_TRADE, 181.0
281, 7, Civic, CIVIC_MERCENARIES, 106.0, 42
281, 7, Civic, CIVIC_EXPLORATION, 106.0, 100
281, 7, Civic, CIVIC_REFORMED_CHURCH, 127.9, 54
281, 7, Civic, CIVIC_COLONIALISM, 123.6, 53
281, 7, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 133
281, 7, Civic, CIVIC_NATIONALISM, 0.0, 133
281, 7, Civic, CIVIC_OPERA_BALLET, 0.0, 105
281, 7, Civic, CIVIC_NATURAL_HISTORY, 123.6, 179
281, 7, Civic, CIVIC_SCORCHED_EARTH, 0.0, 286
281, 7, Civic, CIVIC_URBANIZATION, 0.0, 419
281, 7, Civic, CIVIC_CONSERVATION, 123.6, 361
281, 7, Civic, CIVIC_MASS_MEDIA, 123.6, 802
281, 7, Civic, CIVIC_MOBILIZATION, 0.0, 623
281, 7, Policies, POLICY_DISCIPLINE, 111.0
281, 7, Policies, POLICY_URBAN_PLANNING, 30.0
281, 7, Policies, POLICY_CONSCRIPTION, 45.0
281, 7, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 7, Policies, POLICY_BASTIONS, 8.0
281, 7, Policies, POLICY_RETAINERS, 140.0
281, 7, Policies, POLICY_MERITOCRACY, 30.0
281, 7, Policies, POLICY_CHIVALRY, 1.0
281, 7, Policies, POLICY_SIMULTANEUM, 272.0
281, 7, Policies, POLICY_LOGISTICS, 368.0
281, 7, Policies, POLICY_TRIANGULAR_TRADE, 199.0
281, 8, Civic, CIVIC_NAVAL_TRADITION, 181.8, 17
281, 8, Civic, CIVIC_DIVINE_RIGHT, 217.2, 1
281, 8, Civic, CIVIC_EXPLORATION, 288.8, 16
281, 8, Civic, CIVIC_REFORMED_CHURCH, 254.7, 35
281, 8, Civic, CIVIC_MERCANTILISM, 206.6, 1
281, 8, Civic, CIVIC_THE_ENLIGHTENMENT, 206.6, 1
281, 8, Civic, CIVIC_COLONIALISM, 359.9, 32
281, 8, Civic, CIVIC_CIVIL_ENGINEERING, 220.2, 78
281, 8, Civic, CIVIC_NATIONALISM, 274.2, 78
281, 8, Civic, CIVIC_OPERA_BALLET, 281.5, 62
281, 8, Civic, CIVIC_NATURAL_HISTORY, 359.9, 105
281, 8, Civic, CIVIC_SCORCHED_EARTH, 274.2, 167
281, 8, Civic, CIVIC_URBANIZATION, 494.4, 245
281, 8, Policies, POLICY_URBAN_PLANNING, 30.0
281, 8, Policies, POLICY_CARAVANSARIES, 60.0
281, 8, Policies, POLICY_CONSCRIPTION, 45.0
281, 8, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 8, Policies, POLICY_BASTIONS, 8.0
281, 8, Policies, POLICY_RETAINERS, 30.0
281, 8, Policies, POLICY_MERITOCRACY, 60.0
281, 8, Policies, POLICY_TRADE_CONFEDERATION, 120.0
281, 8, Policies, POLICY_COLONIAL_OFFICES, 22.0
281, 9, Civic, CIVIC_NAVAL_TRADITION, 122.6, 31
281, 9, Civic, CIVIC_MERCENARIES, 104.5, 45
281, 9, Civic, CIVIC_EXPLORATION, 104.5, 106
281, 9, Civic, CIVIC_REFORMED_CHURCH, 0.0, 61
281, 9, Civic, CIVIC_COLONIALISM, 110.8, 56
281, 9, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 141
281, 9, Civic, CIVIC_NATIONALISM, 0.0, 136
281, 9, Civic, CIVIC_OPERA_BALLET, 0.0, 111
281, 9, Civic, CIVIC_NATURAL_HISTORY, 110.8, 189
281, 9, Civic, CIVIC_SCORCHED_EARTH, 0.0, 298
281, 9, Civic, CIVIC_URBANIZATION, 0.0, 439
281, 9, Civic, CIVIC_CONSERVATION, 110.8, 381
281, 9, Civic, CIVIC_MASS_MEDIA, 110.8, 843
281, 9, Civic, CIVIC_MOBILIZATION, 0.0, 654
281, 9, Policies, POLICY_URBAN_PLANNING, 30.0
281, 9, Policies, POLICY_CONSCRIPTION, 15.0
281, 9, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 9, Policies, POLICY_BASTIONS, 8.0
281, 9, Policies, POLICY_NATURAL_PHILOSOPHY, 60.0
281, 9, Policies, POLICY_RETAINERS, 30.0
281, 9, Policies, POLICY_MERITOCRACY, 30.0
281, 9, Policies, POLICY_CHIVALRY, 1.0
281, 9, Policies, POLICY_LOGISTICS, 249.0
281, 9, Policies, POLICY_TRIANGULAR_TRADE, 90.0
281, 9, Policies, POLICY_RATIONALISM, 364.0
281, 11, Civic, CIVIC_NAVAL_TRADITION, 155.9, 21
281, 11, Civic, CIVIC_DIVINE_RIGHT, 0.0, 1
281, 11, Civic, CIVIC_EXPLORATION, 425.8, 32
281, 11, Civic, CIVIC_REFORMED_CHURCH, 27.8, 42
281, 11, Civic, CIVIC_MERCANTILISM, 717.6, 1
281, 11, Civic, CIVIC_THE_ENLIGHTENMENT, 300.6, 1
281, 11, Civic, CIVIC_COLONIALISM, 893.2, 39
281, 11, Civic, CIVIC_CIVIL_ENGINEERING, 722.3, 95
281, 11, Civic, CIVIC_NATIONALISM, 593.8, 48
281, 11, Civic, CIVIC_OPERA_BALLET, 345.9, 75
281, 11, Civic, CIVIC_NATURAL_HISTORY, 893.2, 128
281, 11, Civic, CIVIC_SCORCHED_EARTH, 593.8, 156
281, 11, Civic, CIVIC_URBANIZATION, 1316.1, 251
281, 11, Policies, POLICY_URBAN_PLANNING, 30.0
281, 11, Policies, POLICY_CARAVANSARIES, 60.0
281, 11, Policies, POLICY_CONSCRIPTION, 76.0
281, 11, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 11, Policies, POLICY_BASTIONS, 8.0
281, 11, Policies, POLICY_LIMES, 57.0
281, 11, Policies, POLICY_MERITOCRACY, 60.0
281, 11, Policies, POLICY_TRADE_CONFEDERATION, 120.0
281, 11, Policies, POLICY_TOWN_CHARTERS, 30.0
281, 11, Policies, POLICY_PRESS_GANGS, 3.0
281, 12, Civic, CIVIC_MERCENARIES, 161.6, 37
281, 12, Civic, CIVIC_EXPLORATION, 240.7, 94
281, 12, Civic, CIVIC_REFORMED_CHURCH, 59.8, 57
281, 12, Civic, CIVIC_COLONIALISM, 114.6, 53
281, 12, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 131
281, 12, Civic, CIVIC_NATIONALISM, 0.0, 131
281, 12, Civic, CIVIC_OPERA_BALLET, 0.0, 104
281, 12, Civic, CIVIC_NATURAL_HISTORY, 114.6, 177
281, 12, Civic, CIVIC_SCORCHED_EARTH, 0.0, 282
281, 12, Civic, CIVIC_URBANIZATION, 0.0, 413
281, 12, Civic, CIVIC_CONSERVATION, 114.6, 356
281, 12, Civic, CIVIC_MASS_MEDIA, 114.6, 791
281, 12, Civic, CIVIC_MOBILIZATION, 0.0, 614
281, 12, Policies, POLICY_URBAN_PLANNING, 30.0
281, 12, Policies, POLICY_CONSCRIPTION, 45.0
281, 12, Policies, POLICY_LAND_SURVEYORS, 2.5
281, 12, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 12, Policies, POLICY_BASTIONS, 8.0
281, 12, Policies, POLICY_NAVAL_INFRASTRUCTURE, 45.0
281, 12, Policies, POLICY_MERITOCRACY, 30.0
281, 12, Policies, POLICY_TRADE_CONFEDERATION, 120.0
281, 12, Policies, POLICY_LOGISTICS, 443.0
281, 12, Policies, POLICY_TRIANGULAR_TRADE, 181.0
281, 13, Civic, CIVIC_NAVAL_TRADITION, 174.6, 22
281, 13, Civic, CIVIC_DIVINE_RIGHT, 530.2, 1
281, 13, Civic, CIVIC_EXPLORATION, 474.8, 32
281, 13, Civic, CIVIC_REFORMED_CHURCH, 562.9, 45
281, 13, Civic, CIVIC_MERCANTILISM, 537.6, 1
281, 13, Civic, CIVIC_THE_ENLIGHTENMENT, 206.6, 1
281, 13, Civic, CIVIC_COLONIALISM, 712.2, 41
281, 13, Civic, CIVIC_CIVIL_ENGINEERING, 537.6, 101
281, 13, Civic, CIVIC_NATIONALISM, 436.4, 51
281, 13, Civic, CIVIC_OPERA_BALLET, 239.1, 80
281, 13, Civic, CIVIC_NATURAL_HISTORY, 712.2, 135
281, 13, Civic, CIVIC_SCORCHED_EARTH, 436.4, 166
281, 13, Civic, CIVIC_URBANIZATION, 974.0, 267
281, 13, Policies, POLICY_URBAN_PLANNING, 30.0
281, 13, Policies, POLICY_CARAVANSARIES, 60.0
281, 13, Policies, POLICY_CONSCRIPTION, 45.0
281, 13, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 13, Policies, POLICY_BASTIONS, 8.0
281, 13, Policies, POLICY_NATURAL_PHILOSOPHY, 30.0
281, 13, Policies, POLICY_RETAINERS, 30.0
281, 13, Policies, POLICY_MERITOCRACY, 60.0
281, 13, Policies, POLICY_TRADE_CONFEDERATION, 120.0
281, 13, Policies, POLICY_COLONIAL_OFFICES, 40.0
281, 14, Civic, CIVIC_MERCENARIES, 101.7, 52
281, 14, Civic, CIVIC_EXPLORATION, 101.7, 123
281, 14, Civic, CIVIC_REFORMED_CHURCH, 24.5, 71
281, 14, Civic, CIVIC_MERCANTILISM, 592.6, 1
281, 14, Civic, CIVIC_COLONIALISM, 692.3, 66
281, 14, Civic, CIVIC_CIVIL_ENGINEERING, 592.6, 164
281, 14, Civic, CIVIC_NATIONALISM, 96.2, 69
281, 14, Civic, CIVIC_OPERA_BALLET, 0.0, 128
281, 14, Civic, CIVIC_NATURAL_HISTORY, 692.3, 220
281, 14, Civic, CIVIC_SCORCHED_EARTH, 96.2, 257
281, 14, Civic, CIVIC_URBANIZATION, 688.8, 421
281, 14, Policies, POLICY_URBAN_PLANNING, 30.0
281, 14, Policies, POLICY_CARAVANSARIES, 60.0
281, 14, Policies, POLICY_CONSCRIPTION, 60.0
281, 14, Policies, POLICY_LAND_SURVEYORS, 0.5
281, 14, Policies, POLICY_CHARISMATIC_LEADER, 30.0
281, 14, Policies, POLICY_RAID, 3.0
281, 14, Policies, POLICY_BASTIONS, 8.0
281, 14, Policies, POLICY_LIMES, 41.0
281, 14, Policies, POLICY_NAVAL_INFRASTRUCTURE, 91.0
281, 14, Policies, POLICY_RETAINERS, 30.0
281, 14, Policies, POLICY_MERITOCRACY, 30.0
282, 0, Civic, CIVIC_NAVAL_TRADITION, 181.8, 17
282, 0, Civic, CIVIC_MERCENARIES, 287.4, 13
282, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 88.8, 33
282, 0, Civic, CIVIC_GUILDS, 163.1, 19
282, 0, Civic, CIVIC_EXPLORATION, 389.4, 80
282, 0, Civic, CIVIC_HUMANISM, 251.9, 98
282, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 344.4, 65
282, 0, Civic, CIVIC_REFORMED_CHURCH, 292.4, 53
282, 0, Civic, CIVIC_MERCANTILISM, 251.9, 154
282, 0, Civic, CIVIC_THE_ENLIGHTENMENT, 433.2, 172
282, 0, Policies, POLICY_URBAN_PLANNING, 255.0
282, 0, Policies, POLICY_CARAVANSARIES, 103.0
282, 0, Policies, POLICY_STRATEGOS, 31.0
282, 0, Policies, POLICY_CONSCRIPTION, 45.0
